0.573401,0.15923,0.794769
0.573438,0.584634,0.346859
0.573487,0.768374,0.448859
0.573495,0.305019,0.668659
0.573535,0.923914,0.381665
0.573944,0.746308,0.312351
0.573982,0.197104,0.016789
0.574028,0.236428,0.252314
0.574099,0.868476,0.043965
0.57421,0.167516,0.837204
0.574265,0.760088,0.392141
0.574316,0.073228,0.270525
0.574349,0.263147,0.409742
0.574496,0.904214,0.254816
0.574498,0.997968,0.817329
0.574663,0.820851,0.753141
0.574702,0.375533,0.080885
0.574937,0.820698,0.749754
0.57498,0.599146,0.420057
0.574999,0.832967,0.822815
0.575018,0.100603,0.428457
0.575209,0.600809,0.427977
0.575257,0.753663,0.344669
0.575511,0.426302,0.378209
0.575519,0.930231,0.401716
0.575534,0.911843,0.291255
0.575585,0.264902,0.409147
0.575644,0.126529,0.578378
0.575788,0.597177,0.400968
0.575822,0.824208,0.762846
0.575847,0.423036,0.355595
0.575928,0.771914,0.448126
0.57617,0.576348,0.272562
0.576201,0.61001,0.474257
0.576262,0.626796,0.574418
0.57634,0.715896,0.10832
0.57635,0.384506,0.119887
0.576408,0.206824,0.053273
0.576495,0.934137,0.416364
0.576622,0.204535,0.037617
0.576633,0.924783,0.359005
0.57666,0.70465,0.03796
0.576808,0.448382,0.499015
0.576855,0.4827,0.70451
0.577042,0.781969,0.498435
0.577081,0.339338,0.842292
0.577102,0.717697,0.112257
0.577277,0.14986,0.703671
0.577431,0.269098,0.417707
0.577511,0.474414,0.64889
0.577543,0.59353,0.363293
0.577663,0.473285,0.640742
0.577879,0.5888,0.331889
0.578195,0.349515,0.893334
0.578219,0.865088,0.98656
0.578284,0.147632,0.68124
0.578423,0.242775,0.250848
0.578516,0.389541,0.130598
0.57858,0.549399,0.089177
0.578595,0.525885,0.947954
0.578608,0.374678,0.0406
0.579025,0.706496,0.027752
0.579162,0.67114,0.814383
0.579197,0.020979,0.913094
0.579573,0.609384,0.440153
0.579693,0.523809,0.925614
0.579745,0.894081,0.14678
0.579815,0.495487,0.75459
0.580169,0.668301,0.78829
0.580247,0.825764,0.732357
0.580264,0.902107,0.190269
0.580329,0.192709,0.93329
0.580653,0.440385,0.416432
0.580833,0.20838,0.022784
0.580946,0.603738,0.393917
0.581208,0.78763,0.49491
0.58121,0.940958,0.414853
0.581243,0.081681,0.258897
0.581353,0.262795,0.344599
0.581367,0.219382,0.083989
0.581415,0.367475,0.972116
0.581496,0.672284,0.800237
0.581693,0.598657,0.3567
0.5817,0.027021,0.926827
0.581717,0.13779,0.591286
0.581931,0.176152,0.819532
0.582004,0.938577,0.393429
0.582132,0.33984,0.799856
0.582184,0.754059,0.2847
0.582199,0.74971,0.258469
0.582482,0.273385,0.397976
0.582521,0.87409,0.001848
0.582669,0.525533,0.90918
0.583167,0.186208,0.868743
0.5832,0.342434,0.805807
0.583323,0.428864,0.323274
0.58343,0.399398,0.145521
0.583443,0.277368,0.413219
0.583619,0.806216,0.584724
0.583675,0.503529,0.768093
0.583677,0.617792,0.453656
0.583753,0.594216,0.311517
0.583757,0.869009,0.960237
0.583805,0.969737,0.564178
0.583963,0.365842,0.939385
0.58401,0.44655,0.423206
0.584116,0.394622,0.110684
0.584355,0.010571,0.804235
0.584433,0.128359,0.51026
0.584467,0.358075,0.888251
0.584586,0.204992,0.968675
0.584596,0.810977,0.6045
0.584857,0.953973,0.460126
0.584884,0.742629,0.191817
0.585155,0.475863,0.588783
0.585361,0.96525,0.523253
0.585499,0.037321,0.95443
0.585558,0.916038,0.226203
0.585673,0.432984,0.326845
0.585677,0.679577,0.806371
0.585756,0.85999,0.888137
0.58581,0.396651,0.107616
0.585916,0.325313,0.678636
0.586128,0.236472,0.143681
0.586139,0.947564,0.410136
0.586143,0.199529,0.92189
0.58618,0.677548,0.789662
0.586217,0.081466,0.212843
0.586435,0.391325,0.070033
0.586483,0.515858,0.8168
0.586647,0.275262,0.371744
0.586746,0.727583,0.084789
0.586806,0.658549,0.670045
0.586837,0.697217,0.90177
0.586855,0.907111,0.16097
0.586896,0.557623,0.063678
0.58698,0.086319,0.235091
0.587059,0.230475,0.099323
0.587092,0.418197,0.225356
0.587315,0.057539,0.059397
0.58735,0.316798,0.614639
0.587456,0.246803,0.193716
0.587482,0.006649,0.752551
0.587489,0.467729,0.518972
0.587689,0.574164,0.155782
0.587705,0.629022,0.484784
0.58817,0.084518,0.213575
0.588196,0.775025,0.356386
0.588205,0.380521,0.989281
0.588217,0.16022,0.667367
0.588321,0.970102,0.525724
0.588352,0.987895,0.632202
0.58836,0.501956,0.716501
0.588379,0.758972,0.258422
0.588491,0.087799,0.230376
0.5885,0.680111,0.784168
0.588706,0.197942,0.889296
0.588753,0.284875,0.410472
0.588766,0.135622,0.514836
0.588834,0.607872,0.347726
0.588904,0.153491,0.620811
0.58891,0.540227,0.941177
0.588971,0.550787,0.003983
0.589025,0.095382,0.271072
0.589164,0.225561,0.05089
0.589224,0.141878,0.548254
0.589226,0.298624,0.488705
0.589304,0.402251,0.109767
0.58933,0.099716,0.294327
0.589342,0.911277,0.163579
0.589441,0.36958,0.912512
0.589501,0.323374,0.634735
0.589655,0.411116,0.159802
0.589687,0.493731,0.655205
0.589824,0.442383,0.345887
0.589913,0.296655,0.470714
0.59012,0.906653,0.128833
0.590171,0.208684,0.940566
0.590469,0.740218,0.127086
0.590495,0.430236,0.266967
0.590751,0.225439,0.035875
0.590823,0.93415,0.287498
0.590823,0.956735,0.422999
0.590903,0.208318,0.931777
0.590975,0.910681,0.145313
0.591378,0.317774,0.584242
0.591485,0.343486,0.737551
0.591528,0.157458,0.620994
0.591605,0.21433,0.961532
0.591704,0.704983,0.904562
0.591757,0.150942,0.57984
0.591877,0.033139,0.871938
0.591885,0.559896,0.032411
0.592002,0.188785,0.804698
0.592025,0.720594,0.995338
0.592067,0.479021,0.545522
0.592107,0.086074,0.187482
0.592195,0.899328,0.066209
0.592253,0.684658,0.777667
0.592545,0.810045,0.527363
0.592635,0.68922,0.801608
0.592636,0.781998,0.358262
0.592731,0.004451,0.692124
0.592771,0.622124,0.397806
0.592876,0.475465,0.516911
0.592876,0.526737,0.824535
0.59288,0.762222,0.237409
0.593399,0.75743,0.203992
0.593458,0.630166,0.439875
0.593547,0.457459,0.402833
0.593553,0.874592,0.905576
0.593947,0.694134,0.819278
0.593954,0.130067,0.434816
0.594142,0.490496,0.595694
0.594191,0.679606,0.729921
0.594428,0.19997,0.849972
0.594547,0.035778,0.863743
0.59493,0.123841,0.388673
0.595075,0.617928,0.35189
0.595209,0.409712,0.101389
0.595236,0.192508,0.797923
0.595332,0.482835,0.539021
0.595775,0.490511,0.58109
0.595973,0.498919,0.629752
0.595997,0.064908,0.025474
0.596002,0.354961,0.765749
0.596053,0.73512,0.046242
0.596067,0.606254,0.272924
0.596084,0.727277,0.998908
0.596129,0.679194,0.710007
0.596187,0.489793,0.573079
0.596252,0.769408,0.25018
0.596254,0.90418,0.058793
0.596392,0.95623,0.36985
0.596431,0.477464,0.496905
0.59645,0.728009,7E-06
0.597051,0.099929,0.226117
0.597068,0.236211,0.043655
0.59709,0.695751,0.800692
0.597188,0.114379,0.311583
0.597244,0.795334,0.396805
0.597247,0.947685,0.310889
0.597559,0.437392,0.24632
0.597598,0.943732,0.284017
0.597797,0.999018,0.613935
0.597811,0.910192,0.080857
0.597945,0.68806,0.746857
0.597959,0.623161,0.357337
0.597982,0.11444,0.304808
0.598233,0.579427,0.092469
0.598398,0.421721,0.144739
0.59849,0.468506,0.424622
0.598616,0.698253,0.801973
0.598927,0.106414,0.248135
0.598938,0.768675,0.221615
0.598947,0.38052,0.892597
0.599178,0.527698,0.773584
0.599196,0.696574,0.786684
0.599198,0.867114,0.8099
0.599228,0.81984,0.525989
0.599283,0.395077,0.976919
0.599353,0.026637,0.765641
0.599375,0.415006,0.095666
0.599458,0.868869,0.818094
0.599732,0.82953,0.579594
0.59974,0.33993,0.64192
0.599868,0.764632,0.188975
0.599904,0.126434,0.359466
0.599919,0.058728,0.9531
0.600068,0.835909,0.614843
0.600079,0.555302,0.931103
0.600193,0.072614,0.033942
0.600244,0.39259,0.953344
0.600336,0.388958,0.93073
0.600375,0.953162,0.315603
0.600532,0.256246,0.132692
0.60069,0.615607,0.287435
0.600723,0.774031,0.237682
0.600762,0.369365,0.809328
0.600909,0.957084,0.334326
0.600918,0.575399,0.044128
0.600937,0.830217,0.572864
0.601195,0.717342,0.893299
0.601368,0.057583,0.933186
0.601433,0.292274,0.34075
0.601587,0.384411,0.892185
0.601588,0.469498,0.402694
0.601639,0.838304,0.615071
0.601768,0.266791,0.184832
0.601904,0.154404,0.509295
0.602082,0.861605,0.750893
0.602211,0.319878,0.499369
0.60229,0.467575,0.384841
0.60252,0.577275,0.040969
0.602525,0.856463,0.716056
0.602675,0.720806,0.90076
0.602741,0.039851,0.814439
0.602806,0.306038,0.410972
0.602834,0.122161,0.307462
0.60289,0.776625,0.233745
0.602957,0.167451,0.578098
0.603114,0.457351,0.316083
0.603231,0.171571,0.600346
0.60337,0.273672,0.211703
0.603388,0.449996,0.269482
0.60349,0.153916,0.492082
0.603497,0.620246,0.289998
0.603591,0.718059,0.87604
0.603661,0.354014,0.69113
0.603679,0.494691,0.535037
0.603875,0.338052,0.593441
0.603943,0.813355,0.444641
0.604029,0.481705,0.453965
0.604036,0.932287,0.157396
0.604137,0.528902,0.736182
0.604273,0.446791,0.24229
0.60448,0.993798,0.52247
0.604496,0.084668,0.067542
0.604556,0.985726,0.473351
0.604854,0.550586,0.859827
0.605004,0.33326,0.55453
0.605146,0.682199,0.646878
0.60549,0.181398,0.638981
0.605554,0.410595,0.013586
0.605581,0.203158,0.768715
0.605641,0.093961,0.112999
0.605675,0.322579,0.484399
0.605687,0.14769,0.434951
0.605741,0.687403,0.672742
0.605756,0.659249,0.503686
0.605805,0.857149,0.690649
0.605901,0.162125,0.51964
0.605943,0.918477,0.057372
0.60616,0.098936,0.138176
0.60618,0.439207,0.17962
0.606227,0.502946,0.561633
0.606277,0.807174,0.386549
0.606284,0.251653,0.053358
0.606362,0.374812,0.791611
0.606499,0.331276,0.529169
0.606564,0.629935,0.320531
0.606666,0.279654,0.217928
0.606668,0.425534,0.093192
0.606763,0.646156,0.416068
0.606786,0.151474,0.447769
0.606884,0.600011,0.138108
0.606937,0.062206,0.9108
0.607002,0.307517,0.382086
0.607048,0.309486,0.393484
0.607103,0.912312,0.009946
0.607126,0.423001,0.073874
0.607144,0.626303,0.293522
0.607283,0.70582,0.769378
0.607515,0.894016,0.896464
0.60765,0.792738,0.287578
0.607667,0.896305,0.908824
0.607691,0.484268,0.436385
0.607755,0.624594,0.277774
0.607776,0.999291,0.525766
0.607895,0.855119,0.659657
0.60793,0.154053,0.452941
0.608011,0.415402,0.020314
0.608082,0.096768,0.107871
0.608225,0.46585,0.321072
0.608486,0.542315,0.777518
0.608552,0.876986,0.78495
0.608575,0.417706,0.029058
0.608674,0.900302,0.923747
0.608755,0.166169,0.51822
0.608794,0.74783,0.007832
0.609364,0.133452,0.316433
0.609396,0.229617,0.893137
0.609421,0.874834,0.764212
0.609442,0.242451,0.969722
0.609704,0.377024,0.77481
0.610042,0.545519,0.782737
0.610102,0.459883,0.268382
0.610133,0.479385,0.385114
0.610275,0.838822,0.540452
0.610294,0.029794,0.686124
0.610359,0.30477,0.335392
0.610466,0.326698,0.465995
0.610549,0.786299,0.222848
0.610619,0.326668,0.464439
0.610643,0.925251,0.055723
0.610798,0.091855,0.053945
0.610878,0.30535,0.334202
0.610925,0.401805,0.912508
0.611234,0.665794,0.49366
0.611369,0.520326,0.619632
0.611377,0.01693,0.599192
0.611417,0.672325,0.531197
0.611674,0.494384,0.461242
0.611879,0.937383,0.117385
0.611952,0.754864,0.021611
0.611986,0.938069,0.120543
0.612043,0.693124,0.650356
0.612057,0.621389,0.219819
0.612059,0.726008,0.847519
0.612081,0.208498,0.742254
0.612142,0.183167,0.589724
0.612335,0.792143,0.241846
0.612335,0.81375,0.371487
0.612413,0.964254,0.273806
0.612512,0.452344,0.201455
0.61266,0.148101,0.374661
0.612686,0.843491,0.546769
0.612782,0.149566,0.382352
0.612848,0.418682,0.996463
0.612968,0.341042,0.529534
0.613022,0.879778,0.761465
0.61303,0.349526,0.579889
0.613124,0.519242,0.597338
0.613132,0.090069,0.022221
0.613414,0.553805,0.8021
0.613589,0.002937,0.495323
0.613796,0.578876,0.949091
0.613803,0.018837,0.5888
0.61397,0.965017,0.264375
0.614031,0.962393,0.248079
0.614234,0.259266,0.027493
0.614243,0.839493,0.508773
0.614283,0.465956,0.267191
0.614304,0.899127,0.86602
0.614346,0.614583,0.158385
0.614359,0.493163,0.429746
0.614511,0.407069,0.911821
0.614528,0.555071,0.799674
0.614564,0.911258,0.936472
0.614754,0.392664,0.823195
0.614758,0.632421,0.261705
0.614768,0.255619,0.000804
0.614946,0.920093,0.986049
0.614961,0.917331,0.96934
0.615074,0.302435,0.278948
0.615128,0.874254,0.70937
0.615216,0.657355,0.407185
0.615229,0.51091,0.528396
0.615474,0.555101,0.791342
0.615505,0.563494,0.841422
0.615597,0.61736,0.163787
0.615604,0.092602,0.01517
0.615609,0.426113,0.016193
0.615613,0.638891,0.292833
0.615799,0.820235,0.379223
0.615838,0.376382,0.715756
0.61601,0.666938,0.45754
0.616026,0.755489,0.988696
0.616218,0.298421,0.244569
0.616241,0.844024,0.517974
0.616263,0.280492,0.13658
0.616297,0.49153,0.402508
0.616524,0.383447,0.751965
0.616678,0.471311,0.277765
0.616696,0.645559,0.323092
0.61671,0.538178,0.678683
0.616928,0.848526,0.538803
0.616932,0.131132,0.234398
0.617168,0.566042,0.841742
0.617241,0.388407,0.775266
0.617306,0.595142,0.015101
0.617314,0.121533,0.173377
0.617353,0.671089,0.470358
0.617552,0.75323,0.961412
0.617777,0.509643,0.497862
0.617899,0.468503,0.249932
0.617991,0.506866,0.479277
0.618097,0.489119,0.371837
0.618101,0.704461,0.663859
0.618143,0.498046,0.424985
0.618202,0.32305,0.374484
0.618526,0.592578,0.988733
0.618716,0.000251,0.433064
0.61881,0.20134,0.63875
0.618902,0.187332,0.553878
0.61899,0.998633,0.420887
0.619233,0.90671,0.867164
0.619587,0.117123,0.126455
0.619831,0.074396,0.867904
0.620337,0.25426,0.942528
0.62034,0.446163,0.093922
0.620346,0.870011,0.636949
0.620438,0.859054,0.570388
0.620478,0.47917,0.290719
0.620659,0.352882,0.531363
0.620671,0.142835,0.270974
0.620961,0.140409,0.253807
0.621166,0.586825,0.930458
0.621212,0.601001,0.015101
0.621215,0.787655,0.134999
0.621321,0.777111,0.070774
0.621397,0.728021,0.775555
0.621456,0.580248,0.888389
0.621505,0.812452,0.281167
0.621511,0.177581,0.471891
0.621553,0.994726,0.374377
0.621555,0.064066,0.790402
0.621658,0.85588,0.540358
0.621747,0.688545,0.535544
0.62189,0.066904,0.80441
0.621895,0.386743,0.723399
0.621975,0.608661,0.054194
0.621984,0.212815,0.679033
0.622027,0.058526,0.75291
0.622516,0.051812,0.708231
0.622711,0.866363,0.59378
0.623047,0.86969,0.610718
0.623161,0.353553,0.512869
0.623368,0.894578,0.75716
0.623413,0.851867,0.500486
0.623449,0.191696,0.539137
0.623491,0.956104,0.12521
0.623612,0.901659,0.797444
0.623633,0.267444,0.991967
0.623714,0.567125,0.789326
0.623725,0.297017,0.168577
0.623833,0.396585,0.76501
0.62388,0.491941,0.336725
0.623887,0.948383,0.075313
0.624317,0.142178,0.234214
0.624379,0.151151,0.287499
0.6244,0.53244,0.575042
0.624427,0.342581,0.435642
0.624431,0.586245,0.897589
0.62449,0.460079,0.140065
0.624588,0.848067,0.467114
0.624592,0.103816,0.001573
0.624611,0.37487,0.627724
0.624631,0.669974,0.398165
0.624792,0.235765,0.791462
0.624869,0.320592,0.299729
0.625254,0.541962,0.624481
0.625296,0.27695,0.034036
0.625386,0.153562,0.2929
0.625542,0.406595,0.809689
0.625787,0.439433,0.004517
0.625795,0.973271,0.207472
0.626,0.406015,0.80209
0.626144,0.863967,0.548506
0.626236,0.89293,0.721453
0.626318,0.235093,0.7737
0.626366,0.38807,0.691125
0.626531,0.225846,0.716295
0.62687,0.426691,0.918318
0.626888,0.638172,0.187039
0.626892,0.886597,0.677552
0.626941,0.071801,0.788341
0.626986,0.037269,0.58074
0.627228,0.87796,0.622711
0.627348,0.750879,0.859143
0.627432,0.282748,0.0496
0.627647,0.368842,0.56423
0.627654,0.842131,0.403895
0.62766,0.22435,0.69716
0.627666,0.590212,0.892279
0.627675,0.19815,0.539823
0.627758,0.6348,0.158978
0.628032,0.5907,0.891912
0.628166,0.383217,0.645805
0.628178,0.152173,0.259436
0.628202,0.724633,0.693978
0.628202,0.760767,0.91078
0.628288,0.380531,0.628593
0.628349,0.369605,0.56249
0.628468,0.134975,0.153645
0.628494,0.892502,0.698564
0.628604,0.056771,0.68319
0.628712,0.140591,0.185139
0.628932,0.555313,0.671494
0.628944,0.368461,0.550268
0.629137,0.017355,0.441897
0.629364,0.866668,0.535733
0.629545,0.726219,0.691414
0.62964,0.958438,0.083872
0.629794,0.077432,0.796443
0.629807,0.922685,0.867848
0.6299,0.000722,0.335236
0.630036,0.96207,0.102091
0.63011,0.803112,0.147678
0.630151,0.436411,0.947112
0.630165,0.360404,0.49094
0.630181,0.401955,0.740106
0.630348,0.365348,0.518956
0.630497,0.15144,0.234167
0.630538,0.85652,0.464274
0.63072,0.758432,0.874112
0.63085,0.310215,0.183636
0.630931,0.590608,0.865269
0.630933,0.729286,0.697319
0.631139,0.250047,0.820026
0.631265,0.471615,0.148303
0.63142,0.623813,0.060098
0.631692,0.493893,0.278128
0.631724,0.54428,0.580167
0.631765,0.276217,0.971412
0.631833,0.687063,0.435884
0.631932,0.214828,0.601576
0.632076,0.606371,0.949545
0.632282,0.151425,0.218007
0.632351,0.623187,0.047967
0.632502,0.529524,0.48463
0.632563,0.522749,0.44343
0.632658,0.782801,0.002883
0.632891,0.051689,0.614111
0.632968,0.064125,0.688041
0.633139,0.311588,0.171275
0.633324,0.428964,0.873867
0.633376,0.809368,0.155826
0.633382,0.224914,0.649047
0.633413,0.239777,0.737946
0.633415,0.406166,0.73626
0.633492,0.458766,0.051163
0.633608,0.063118,0.676231
0.633679,0.686254,0.414414
0.633686,0.16589,0.292166
0.633769,0.598756,0.888615
0.633866,0.945727,0.969565
0.634028,0.587693,0.819903
0.6342,0.850049,0.392495
0.634335,0.668324,0.300932
0.634414,0.880355,0.5724
0.634485,0.513013,0.367714
0.634643,0.859678,0.446283
0.634955,0.33022,0.266721
0.634972,0.453928,0.008819
0.635011,0.961367,0.053108
0.635073,0.04151,0.533405
0.635124,0.412758,0.76043
0.635284,0.905914,0.717926
0.635453,0.93828,0.910603
0.635539,0.614199,0.965338
0.635717,0.228012,0.64662
0.635833,0.858366,0.427697
0.635917,0.366919,0.478258
0.635925,0.898071,0.665099
0.636041,0.501446,0.284307
0.636138,0.857694,0.420922
0.636162,0.447733,0.960935
0.636207,0.384879,0.583409
0.636234,0.152538,0.18912
0.636279,0.090172,0.814524
0.636357,0.225051,0.62309
0.636358,0.271928,0.904347
0.636412,0.832638,0.268117
0.636474,0.841733,0.322134
0.636559,0.411812,0.741844
0.636856,0.900985,0.674208
0.6369,0.756951,0.80961
0.636913,0.650669,0.171794
0.637004,0.62604,0.0232
0.637045,0.291079,0.013068
0.637172,0.636676,0.085503
0.637271,0.090706,0.808801
0.637282,0.838788,0.297185
0.637595,0.360723,0.42598
0.637657,0.415596,0.754662
0.637679,0.822399,0.195285
0.637708,0.752541,0.775872
0.637746,0.250824,0.765229
0.637789,0.045752,0.534411
0.637899,0.273622,0.900638
0.637947,0.435021,0.868602
0.637974,0.179608,0.335882
0.638013,0.725135,0.608693
0.638056,0.522626,0.393257
0.638076,0.870344,0.479379
0.638144,0.31647,0.155527
0.638194,0.603242,0.875705
0.638438,0.597993,0.842013
0.638567,0.066276,0.650549
0.63864,0.835415,0.264729
0.638749,0.970019,0.071373
0.639067,0.843655,0.310323
0.639158,0.801325,0.055526
0.639195,0.180951,0.332952
0.639336,0.428322,0.815912
0.639605,0.080986,0.729469
0.639699,0.257172,0.785737
0.639737,0.72396,0.586124
0.639844,0.735023,0.65154
0.639857,0.569167,0.656293
0.639937,0.843335,0.300572
0.640042,0.733298,0.639409
0.640192,0.571517,0.667371
0.640335,0.925095,0.787552
0.640366,0.921646,0.766586
0.640586,0.336857,0.255871
0.640601,0.379385,0.510897
0.640799,0.304293,0.05857
0.641071,0.121027,0.956524
0.641344,0.069236,0.643315
0.641458,0.518796,0.339651
0.641474,0.549604,0.524363
0.641606,0.242263,0.679121
0.641912,0.291032,0.968983
0.641996,0.776147,0.878916
0.642177,0.607255,0.863939
0.642243,0.966341,0.017858
0.642319,0.965715,0.013418
0.642339,0.272904,0.856371
0.642411,0.95073,0.922687
0.642491,0.2133,0.497384
0.64267,0.953584,0.937473
0.642871,0.115685,0.908275
0.642912,0.78048,0.896678
0.642983,0.453424,0.933696
0.643005,0.883299,0.51275
0.643124,0.691273,0.359525
0.643239,0.251556,0.720183
0.643517,0.472727,0.044706
0.643542,0.122705,0.944347
0.643612,0.68639,0.325833
0.643817,0.147822,0.092574
0.643846,0.024495,0.352353
0.643861,0.012333,0.279247
0.643879,0.180233,0.286487
0.6439,0.584594,0.712461
0.643906,0.939103,0.839463
0.644104,0.954835,0.932071
0.644216,0.245818,0.676969
0.644623,0.936859,0.81955
0.644632,0.566283,0.596004
0.644658,0.253494,0.719038
0.644723,0.484034,0.101699
0.644821,0.893141,0.55546
0.645075,0.568587,0.605846
0.64521,0.399557,0.590457
0.645224,0.315127,0.083747
0.645288,0.537,0.414404
0.645488,0.614747,0.879091
0.645548,0.558409,0.540521
0.645747,0.589767,0.726881
0.645796,0.827586,0.153351
0.645997,0.0069,0.227426
0.646041,0.912917,0.663128
0.646152,0.128945,0.958309
0.646379,0.05895,0.536287
0.646535,0.231291,0.568933
0.646561,0.980883,0.066244
0.646574,0.811853,0.051954
0.646685,0.083793,0.682591
0.646822,0.040623,0.422347
0.646912,0.95984,0.936831
0.647082,0.134668,0.984264
0.647185,0.83224,0.168778
0.647331,0.425086,0.724538
0.647363,0.517345,0.277804
0.647378,0.50677,0.214219
0.647382,0.786934,0.895166
0.647556,0.151224,0.079344
0.647626,0.76728,0.775046
0.647878,0.302095,0.981662
0.647939,0.241728,0.618922
0.64794,0.32242,0.103064
0.647943,0.518108,0.277163
